{id=50-7289, gpa=3.33, dob=Sat Mar 15 00:00:00 EET 1997, first_name=zftHMG, last_name=wbbwkh}
{id=50-7388, gpa=4.54, dob=Thu Jul 28 00:00:00 EEST 1994, first_name=BlhkBD, last_name=DSNCPU}
{id=50-7667, gpa=1.05, dob=Fri Mar 29 00:00:00 EET 1991, first_name=qElAPH, last_name=lslknb}
{id=50-7952, gpa=3.12, dob=Fri Feb 20 00:00:00 EET 1998, first_name=ZiDDlx, last_name=SLOOaW}
{id=50-8601, gpa=3.06, dob=Wed Jun 23 00:00:00 EEST 1999, first_name=xsgVbU, last_name=QEpRvq}
{id=50-8929, gpa=3.89, dob=Wed Sep 29 00:00:00 EEST 1993, first_name=DWTqdd, last_name=QaMFHY}
{id=51-0008, gpa=4.78, dob=Sun Jun 04 00:00:00 EEST 1995, first_name=gtLaap, last_name=tqypHp}
{id=51-1890, gpa=3.37, dob=Tue Dec 31 00:00:00 EET 1991, first_name=jLOgrC, last_name=lqiDQU}
{id=51-1954, gpa=1.46, dob=Mon Feb 08 00:00:00 EET 1999, first_name=odiDed, last_name=HXsjNi}
{id=51-2093, gpa=2.23, dob=Sat Aug 03 00:00:00 EEST 1996, first_name=NklPsk, last_name=BjkCEy}
{id=51-2352, gpa=3.35, dob=Sat Feb 19 00:00:00 EET 1994, first_name=sxLqwL, last_name=ORZmHu}
{id=51-3549, gpa=1.53, dob=Mon Mar 17 00:00:00 EET 1997, first_name=wpicsg, last_name=APeGTm}
{id=51-4881, gpa=1.52, dob=Sun Aug 13 00:00:00 EEST 2000, first_name=lgcIaO, last_name=CVzbRu}
{id=51-5542, gpa=2.83, dob=Thu Nov 15 00:00:00 EET 1990, first_name=mTbOKb, last_name=alwomu}
{id=51-7895, gpa=1.9, dob=Fri Mar 02 00:00:00 EET 1990, first_name=zrebZr, last_name=QkjMSb}
{id=52-0510, gpa=1.89, dob=Sat Nov 29 00:00:00 EET 1997, first_name=vAeefT, last_name=OfEjWB}
{id=52-0791, gpa=4.1, dob=Tue Mar 04 00:00:00 EET 1997, first_name=yoJfJP, last_name=NtxCwF}
{id=52-1092, gpa=2.26, dob=Wed Feb 13 00:00:00 EET 1991, first_name=Cptnyl, last_name=HelHXI}
{id=52-2476, gpa=3.63, dob=Mon Jan 31 00:00:00 EET 2000, first_name=YQigxr, last_name=mIBWZv}
{id=52-3564, gpa=4.15, dob=Sat Aug 03 00:00:00 EEST 1991, first_name=aertnN, last_name=bpSTsO}
{id=52-4152, gpa=4.4, dob=Tue Aug 22 00:00:00 EEST 1995, first_name=PilZNK, last_name=xtvvLh}
{id=52-5035, gpa=3.64, dob=Tue Dec 18 00:00:00 EET 1990, first_name=XwAjom, last_name=jWowkk}
{id=52-6506, gpa=3.43, dob=Tue Apr 21 00:00:00 EET 1998, first_name=PQQpTy, last_name=WEsZbU}
{id=52-8045, gpa=4.69, dob=Tue Mar 07 00:00:00 EET 1995, first_name=smwCii, last_name=UnfQaL}
{id=52-8200, gpa=4.05, dob=Sat Nov 06 00:00:00 EET 1993, first_name=WcQPSs, last_name=pXiNoO}
{id=52-8433, gpa=2.66, dob=Tue Feb 02 00:00:00 EET 1993, first_name=tEgRPO, last_name=SpUxDC}
{id=52-8951, gpa=4.8, dob=Sat Nov 11 00:00:00 EET 2000, first_name=nUKyBo, last_name=kzGYAX}
{id=53-0662, gpa=4.97, dob=Sat Jan 30 00:00:00 EET 1999, first_name=ENggNR, last_name=ZmNsqc}
{id=53-3302, gpa=1.04, dob=Sun Aug 04 00:00:00 EEST 1991, first_name=jOixDz, last_name=rGGHUt}
{id=53-4099, gpa=1.84, dob=Tue Jun 07 00:00:00 EEST 1994, first_name=owrVTK, last_name=SIzTFD}
{id=53-4719, gpa=5.0, dob=Mon Feb 07 00:00:00 EET 2000, first_name=dzARQV, last_name=XxgdtE}
{id=53-5061, gpa=2.83, dob=Tue Jan 29 00:00:00 EET 1991, first_name=qFxXKE, last_name=ndwRdt}
{id=53-5107, gpa=2.14, dob=Mon Jul 07 00:00:00 EEST 1997, first_name=yLbRPm, last_name=dIJTBG}
{id=53-7099, gpa=4.77, dob=Fri Jul 26 00:00:00 EEST 1996, first_name=oteGkK, last_name=mIDXIL}
{id=53-7985, gpa=1.18, dob=Tue Feb 18 00:00:00 EET 1997, first_name=MMIEhY, last_name=IurBYn}
{id=54-1840, gpa=1.5, dob=Tue Sep 14 00:00:00 EEST 1993, first_name=iuNmWx, last_name=LwIiNx}
{id=54-4971, gpa=4.49, dob=Thu Jan 12 00:00:00 EET 1995, first_name=QNcSNB, last_name=OTxkZT}
{id=54-5017, gpa=3.13, dob=Wed Apr 30 00:00:00 EEST 1997, first_name=wlQSgY, last_name=EesxTE}
{id=54-6017, gpa=3.12, dob=Thu Aug 12 00:00:00 EEST 1993, first_name=dJVBMC, last_name=ddpqhM}
{id=54-7538, gpa=2.62, dob=Fri May 20 00:00:00 EEST 1994, first_name=wiCdGq, last_name=TSYfez}
{id=54-7884, gpa=0.86, dob=Wed Sep 02 00:00:00 EEST 1998, first_name=NqOvYG, last_name=XYFLuk}
{id=54-8143, gpa=2.4, dob=Thu Jul 01 00:00:00 EEST 1999, first_name=zNEelT, last_name=BSqAJQ}
{id=54-9489, gpa=4.19, dob=Tue Feb 07 00:00:00 EET 1995, first_name=qbdLpy, last_name=MipmZG}
{id=54-9948, gpa=4.69, dob=Tue Sep 19 00:00:00 EEST 2000, first_name=MgkrLI, last_name=VAzZuW}
{id=55-0480, gpa=2.4, dob=Sat May 23 00:00:00 EEST 1998, first_name=cJTytL, last_name=XpoOVr}
{id=55-1252, gpa=3.66, dob=Tue Jun 25 00:00:00 EEST 1996, first_name=AHZJNL, last_name=bVivel}
{id=55-1646, gpa=4.31, dob=Mon Jan 26 00:00:00 EET 1998, first_name=nnxXbo, last_name=Soetfi}
{id=55-2235, gpa=4.62, dob=Tue Sep 26 00:00:00 EEST 1995, first_name=wjQdOn, last_name=piQJLG}
{id=55-4478, gpa=3.62, dob=Tue Jan 30 00:00:00 EET 1990, first_name=sofwCU, last_name=faRLfe}
{id=55-4541, gpa=0.73, dob=Mon Dec 11 00:00:00 EET 1995, first_name=ndLonV, last_name=BEzHFJ}
{id=55-4856, gpa=3.17, dob=Tue Jan 21 00:00:00 EET 1997, first_name=TfSPgQ, last_name=lSAwVM}
{id=55-4941, gpa=1.23, dob=Sat Sep 18 00:00:00 EEST 1993, first_name=vmhOZC, last_name=kIuwnA}
{id=55-5800, gpa=3.02, dob=Tue Oct 06 00:00:00 EET 1998, first_name=vEbSzI, last_name=YvRuLI}
{id=55-7504, gpa=0.84, dob=Thu Aug 03 00:00:00 EEST 1995, first_name=ancate, last_name=tJwnxw}
{id=55-8084, gpa=4.43, dob=Thu Dec 01 00:00:00 EET 1994, first_name=yyjzDb, last_name=XoBoZY}
{id=55-8304, gpa=1.02, dob=Thu Jun 28 00:00:00 EEST 1990, first_name=ibrkDG, last_name=GfFABD}
{id=55-8443, gpa=2.62, dob=Wed Dec 01 00:00:00 EET 1999, first_name=kLzuvK, last_name=uHzYXa}
{id=55-8480, gpa=2.93, dob=Wed May 11 00:00:00 EEST 1994, first_name=txvWQL, last_name=uqVRzf}
{id=55-8560, gpa=1.27, dob=Wed Jan 26 00:00:00 EET 2000, first_name=aqxLlv, last_name=MczjnD}
{id=55-8635, gpa=1.1, dob=Wed Jan 01 00:00:00 EET 1997, first_name=YgiMCF, last_name=mvlomy}
{id=55-9587, gpa=3.09, dob=Sun Dec 25 00:00:00 EET 1994, first_name=oBQhya, last_name=lZdeKB}
{id=56-2242, gpa=0.85, dob=Tue Sep 24 00:00:00 EEST 1991, first_name=TdWjCF, last_name=XlCQxu}
{id=56-4270, gpa=3.66, dob=Tue Mar 28 00:00:00 EET 2000, first_name=dJCDOz, last_name=ArtVPf}
{id=56-5461, gpa=0.94, dob=Mon Oct 01 00:00:00 EEST 1990, first_name=JbmFpp, last_name=AhtEXr}
{id=56-6464, gpa=2.22, dob=Sat Nov 21 00:00:00 EET 1992, first_name=LZdpbg, last_name=yaTrai}
{id=56-7162, gpa=1.32, dob=Thu Dec 07 00:00:00 EET 2000, first_name=zqWTio, last_name=FbgOzK}
{id=56-7179, gpa=4.17, dob=Sun Nov 12 00:00:00 EET 2000, first_name=rmzyNk, last_name=uZigIh}
{id=56-8758, gpa=3.95, dob=Wed Nov 06 00:00:00 EET 1991, first_name=LeDrwv, last_name=ogiqPg}
{id=56-9579, gpa=4.96, dob=Thu May 16 00:00:00 EEST 1996, first_name=hbzbfx, last_name=hZDkEY}
{id=56-9765, gpa=3.02, dob=Mon Sep 20 00:00:00 EEST 1999, first_name=jFTOIg, last_name=JNmpcu}
{id=57-0307, gpa=2.35, dob=Thu Apr 23 00:00:00 EET 1998, first_name=WqirYq, last_name=vVbBDJ}
{id=57-0965, gpa=3.5, dob=Sat Feb 03 00:00:00 EET 1990, first_name=kpuALe, last_name=wTnRcO}
{id=57-0984, gpa=3.95, dob=Sun Feb 16 00:00:00 EET 1992, first_name=KJTKpV, last_name=jyqKwz}
{id=57-1135, gpa=1.59, dob=Sat Sep 11 00:00:00 EEST 1993, first_name=LhQSpy, last_name=PmDXqL}
{id=57-1585, gpa=1.0, dob=Mon Oct 09 00:00:00 EET 2000, first_name=traqew, last_name=wjbTaC}
{id=57-1606, gpa=3.61, dob=Tue May 25 00:00:00 EEST 1993, first_name=uHBRWC, last_name=nJSCcU}
{id=57-2134, gpa=1.22, dob=Wed Jul 06 00:00:00 EEST 1994, first_name=FVgEfM, last_name=PiXyvC}
{id=57-2703, gpa=1.02, dob=Wed Dec 27 00:00:00 EET 1995, first_name=NQjnhE, last_name=aSpQBb}
{id=57-3152, gpa=2.48, dob=Thu Aug 06 00:00:00 EEST 1992, first_name=qAWXoh, last_name=OETgsz}
{id=57-3728, gpa=4.12, dob=Thu May 07 00:00:00 EEST 1998, first_name=qFZUkP, last_name=zbtwDl}
{id=57-4382, gpa=1.97, dob=Mon Jul 12 00:00:00 EEST 1993, first_name=EGfAet, last_name=gcMcOT}
{id=57-4735, gpa=1.12, dob=Sun May 02 00:00:00 EEST 1993, first_name=RrUlZs, last_name=badEIE}
{id=57-5592, gpa=3.0, dob=Sun Dec 22 00:00:00 EET 1991, first_name=dZBaKJ, last_name=FrrzCN}
{id=57-6129, gpa=0.93, dob=Wed Apr 13 00:00:00 EET 1994, first_name=ywaMvF, last_name=LTltpB}
{id=57-6286, gpa=2.57, dob=Mon Jul 18 00:00:00 EEST 1994, first_name=lcJjcF, last_name=JfshQJ}
{id=57-6800, gpa=1.74, dob=Sun Nov 15 00:00:00 EET 1992, first_name=iTQFqm, last_name=rgmOca}
{id=57-6948, gpa=1.87, dob=Sun Oct 08 00:00:00 EET 1995, first_name=YDxeDR, last_name=NKKXmb}
{id=57-8437, gpa=4.87, dob=Sun May 09 00:00:00 EEST 1999, first_name=XaWCDB, last_name=vOsAka}
{id=57-9752, gpa=4.79, dob=Fri Jul 10 00:00:00 EEST 1998, first_name=pQnPgG, last_name=zsYYbj}
{id=58-0030, gpa=4.96, dob=Sat Apr 20 00:00:00 EET 1991, first_name=mMPZbx, last_name=qEAvml}
{id=58-0950, gpa=2.1, dob=Thu Nov 09 00:00:00 EET 1995, first_name=rYivnQ, last_name=aQKlld}
{id=58-1244, gpa=4.07, dob=Wed Apr 30 00:00:00 EEST 1997, first_name=PlYplJ, last_name=psOmkS}
{id=58-2257, gpa=0.9, dob=Tue Sep 06 00:00:00 EEST 1994, first_name=XVtmpn, last_name=RuqJkm}
{id=58-3149, gpa=2.59, dob=Mon Nov 26 00:00:00 EET 1990, first_name=QXrMmg, last_name=pfEzON}
{id=58-4433, gpa=2.01, dob=Tue Jul 22 00:00:00 EEST 1997, first_name=XSElBW, last_name=XwUGqK}
{id=58-4448, gpa=1.3, dob=Sat Apr 29 00:00:00 EEST 2000, first_name=TFIjHm, last_name=vNqENo}
{id=58-5146, gpa=2.43, dob=Mon Nov 30 00:00:00 EET 1998, first_name=pbiVXf, last_name=rVFUxW}
{id=58-6083, gpa=2.2, dob=Wed Sep 21 00:00:00 EEST 1994, first_name=IRpugu, last_name=ToRepT}
{id=58-6440, gpa=0.79, dob=Sat Oct 29 00:00:00 EET 1994, first_name=Zqdvqu, last_name=KIueSE}
{id=58-6653, gpa=2.14, dob=Fri Feb 01 00:00:00 EET 1991, first_name=eMmDZA, last_name=hEBULY}
{id=58-6777, gpa=1.91, dob=Wed Jan 06 00:00:00 EET 1999, first_name=jCfvsY, last_name=rifWpk}
{id=58-7382, gpa=4.38, dob=Thu May 25 00:00:00 EEST 2000, first_name=NEFybQ, last_name=UFoMKN}
{id=58-9040, gpa=3.96, dob=Wed Mar 16 00:00:00 EET 1994, first_name=uggIBG, last_name=dQjgCt}
{id=58-9209, gpa=1.57, dob=Thu Dec 08 00:00:00 EET 1994, first_name=XsrmYH, last_name=QgzQBw}
{id=59-0773, gpa=1.2, dob=Thu Sep 06 00:00:00 EEST 1990, first_name=rriqwu, last_name=OfNkzb}
{id=59-0816, gpa=3.95, dob=Sun Dec 12 00:00:00 EET 1993, first_name=FOruzc, last_name=OZFhGq}
{id=59-1159, gpa=2.11, dob=Sat Nov 18 00:00:00 EET 1995, first_name=CYaqBH, last_name=QoBCQX}
{id=59-1317, gpa=2.08, dob=Tue Jul 27 00:00:00 EEST 1993, first_name=ABLQBd, last_name=PTMcBI}
{id=59-1410, gpa=4.42, dob=Sun Jul 14 00:00:00 EEST 1996, first_name=ODZfMC, last_name=hWIghE}
{id=59-1506, gpa=0.84, dob=Wed Mar 15 00:00:00 EET 1995, first_name=sSAbYy, last_name=wPcOXK}
{id=59-2298, gpa=4.87, dob=Sat May 08 00:00:00 EEST 1993, first_name=iqdEUm, last_name=bpnKaJ}
{id=59-2947, gpa=2.86, dob=Wed Aug 04 00:00:00 EEST 1999, first_name=oItUNL, last_name=IVYyzK}
{id=59-2981, gpa=4.89, dob=Thu May 14 00:00:00 EEST 1998, first_name=qErFBy, last_name=wuXJWg}
{id=59-3357, gpa=2.29, dob=Sat Feb 20 00:00:00 EET 1993, first_name=JyrfdR, last_name=vioJoi}
{id=59-4511, gpa=2.94, dob=Tue Feb 20 00:00:00 EET 1996, first_name=tYhthm, last_name=HJVMPu}
{id=59-4827, gpa=4.51, dob=Thu Aug 04 00:00:00 EEST 1994, first_name=hHErvl, last_name=TGtLYf}
{id=59-7259, gpa=3.04, dob=Mon Jan 09 00:00:00 EET 1995, first_name=pUTBYp, last_name=KzMaqM}
{id=59-8196, gpa=0.85, dob=Wed Jan 05 00:00:00 EET 1994, first_name=wYRCIH, last_name=ExpTgL}
{id=59-9607, gpa=0.99, dob=Sun Nov 16 00:00:00 EET 1997, first_name=sTXFMq, last_name=jkuELS}
{id=60-0346, gpa=4.48, dob=Sun Nov 11 00:00:00 EET 1990, first_name=KRTEED, last_name=SowTkk}
{id=60-0996, gpa=4.39, dob=Thu Dec 09 00:00:00 EET 1993, first_name=UIOGir, last_name=glpzLh}
{id=60-2766, gpa=3.37, dob=Tue Mar 19 00:00:00 EET 1996, first_name=xLCIkA, last_name=VtWSdr}
{id=60-2848, gpa=3.17, dob=Wed Mar 22 00:00:00 EET 1995, first_name=FVHQqx, last_name=nQEXVR}
{id=60-4911, gpa=3.88, dob=Sat Jul 29 00:00:00 EEST 1995, first_name=EkIdoZ, last_name=YWqhDE}
{id=60-5549, gpa=2.28, dob=Wed Jun 08 00:00:00 EEST 1994, first_name=uTRodr, last_name=sjNbnb}
{id=60-7386, gpa=4.84, dob=Fri Oct 07 00:00:00 EET 1994, first_name=vuBXem, last_name=XDKNny}
{id=60-7547, gpa=3.38, dob=Wed May 31 00:00:00 EEST 2000, first_name=cqDIIa, last_name=RgBUAz}
{id=60-7917, gpa=2.66, dob=Fri Apr 11 00:00:00 EET 1997, first_name=ZnwALe, last_name=fwzhbb}
{id=60-7959, gpa=4.19, dob=Sun Jul 28 00:00:00 EEST 1996, first_name=MtxiSK, last_name=PgmsMP}
{id=60-8245, gpa=0.93, dob=Tue Sep 15 00:00:00 EEST 1992, first_name=IrjPPk, last_name=qOaGYp}
{id=60-8536, gpa=3.01, dob=Tue Nov 19 00:00:00 EET 1996, first_name=fRPUPj, last_name=rTXbvn}
{id=61-2050, gpa=1.75, dob=Thu May 22 00:00:00 EEST 1997, first_name=SWFEJm, last_name=EbMynI}
{id=61-2681, gpa=4.74, dob=Sat Sep 13 00:00:00 EEST 1997, first_name=nvIdTH, last_name=fuaJse}
{id=61-4683, gpa=3.98, dob=Sat Jul 10 00:00:00 EEST 1999, first_name=yedocF, last_name=nBmbcc}
{id=61-4804, gpa=3.21, dob=Wed Sep 02 00:00:00 EEST 1992, first_name=FcjorW, last_name=nHXlHC}
{id=61-5433, gpa=4.07, dob=Wed Mar 10 00:00:00 EET 1999, first_name=xBLgtj, last_name=akubGw}
{id=61-6247, gpa=4.6, dob=Mon Mar 14 00:00:00 EET 1994, first_name=MPuxlN, last_name=nhnonI}
{id=61-6252, gpa=1.5, dob=Wed Aug 07 00:00:00 EEST 1996, first_name=hAlTrA, last_name=UczwoQ}
{id=61-6386, gpa=3.91, dob=Sat Nov 05 00:00:00 EET 1994, first_name=bzlgxc, last_name=YncSff}
{id=61-7157, gpa=3.51, dob=Thu Aug 08 00:00:00 EEST 1996, first_name=RYdhcv, last_name=iUiGbF}
{id=61-7605, gpa=3.08, dob=Mon May 10 00:00:00 EEST 1999, first_name=qjGMIX, last_name=QxtudN}
{id=61-8408, gpa=4.16, dob=Mon Feb 04 00:00:00 EET 1991, first_name=QBPwzS, last_name=hgCREg}
{id=61-8875, gpa=4.33, dob=Fri Feb 22 00:00:00 EET 1991, first_name=ZXVOeX, last_name=AtfCmJ}
{id=61-9384, gpa=3.99, dob=Sun Jan 08 00:00:00 EET 1995, first_name=bJWufT, last_name=TCPcJW}
{id=61-9595, gpa=2.54, dob=Wed Mar 27 00:00:00 EET 1991, first_name=FXjubl, last_name=tvzCsa}
{id=61-9827, gpa=2.47, dob=Thu Apr 06 00:00:00 EET 1995, first_name=uXXDFU, last_name=ykuKgD}
{id=62-0353, gpa=1.52, dob=Tue Mar 02 00:00:00 EET 1999, first_name=oxfxps, last_name=rUTiEQ}
{id=62-0943, gpa=4.53, dob=Mon Sep 27 00:00:00 EEST 1993, first_name=UERttn, last_name=gXFDwr}
{id=62-1442, gpa=1.01, dob=Mon Jun 24 00:00:00 EEST 1991, first_name=gpKQpX, last_name=uBguCM}
{id=62-2241, gpa=4.7, dob=Thu Oct 16 00:00:00 EET 1997, first_name=QTSdkj, last_name=NffUve}
{id=62-2304, gpa=1.78, dob=Fri Dec 24 00:00:00 EET 1999, first_name=rLBaHH, last_name=IzOEWd}
{id=62-2795, gpa=4.01, dob=Sat Mar 30 00:00:00 EET 1991, first_name=Rlmfwc, last_name=KihnmO}
{id=62-2911, gpa=0.75, dob=Mon Sep 09 00:00:00 EEST 1996, first_name=HGbRrD, last_name=nZkTZn}
{id=62-3453, gpa=3.41, dob=Thu Mar 21 00:00:00 EET 1991, first_name=GFZDul, last_name=DVVgpf}
{id=43-2268, gpa=4.3, dob=Mon Feb 24 00:00:00 EET 1997, first_name=DBLtqJ, last_name=hxDmRl}
{id=43-3236, gpa=3.4, dob=Tue Jan 27 00:00:00 EET 1998, first_name=PAdyeB, last_name=WQVFZW}
{id=43-3284, gpa=3.93, dob=Mon May 01 00:00:00 EEST 2000, first_name=QNJqbk, last_name=qQBIJd}
{id=43-3822, gpa=3.64, dob=Wed Feb 10 00:00:00 EET 1993, first_name=DSvnzZ, last_name=lAJxkY}
{id=43-4390, gpa=0.83, dob=Tue Apr 28 00:00:00 EEST 1998, first_name=CftyQH, last_name=YXVeqc}
{id=43-4765, gpa=3.93, dob=Wed Mar 31 00:00:00 EET 1999, first_name=DrERuU, last_name=GKWrNE}
{id=43-7118, gpa=4.88, dob=Thu Apr 12 00:00:00 EET 1990, first_name=LblOGu, last_name=dKEHpy}
{id=43-9277, gpa=1.72, dob=Sun Feb 06 00:00:00 EET 2000, first_name=PpjACF, last_name=grJMTN}
{id=44-0277, gpa=2.7, dob=Wed Oct 26 00:00:00 EET 1994, first_name=eUTrMs, last_name=bhGQwc}
{id=44-3632, gpa=4.94, dob=Sat Dec 19 00:00:00 EET 1998, first_name=RObdWd, last_name=GguKeu}
{id=44-3908, gpa=3.09, dob=Tue Sep 18 00:00:00 EEST 1990, first_name=PhZocA, last_name=syrMCv}
{id=44-4777, gpa=2.67, dob=Sun Aug 23 00:00:00 EEST 1998, first_name=sSCirB, last_name=PaoKgZ}
{id=44-6111, gpa=4.95, dob=Mon Jan 11 00:00:00 EET 1999, first_name=dVIVfI, last_name=cyPENZ}
{id=44-7356, gpa=0.9, dob=Fri Sep 26 00:00:00 EET 1997, first_name=Sgdpfp, last_name=EvZblV}
{id=44-8531, gpa=2.26, dob=Sun Sep 23 00:00:00 EEST 1990, first_name=KTaGnG, last_name=lSaKZt}
{id=44-8574, gpa=3.88, dob=Mon Jan 29 00:00:00 EET 1996, first_name=ERkMkB, last_name=WySpAk}
{id=45-1461, gpa=3.35, dob=Tue Mar 14 00:00:00 EET 2000, first_name=TlHfAX, last_name=JlIdNR}
{id=45-2481, gpa=3.99, dob=Fri Dec 24 00:00:00 EET 1999, first_name=zgNaMA, last_name=UoEkcH}
{id=45-2660, gpa=1.8, dob=Tue Aug 22 00:00:00 EEST 2000, first_name=xsRoiH, last_name=PMBGXd}
{id=45-2977, gpa=2.93, dob=Fri May 15 00:00:00 EEST 1998, first_name=hJLQyX, last_name=QnsKjj}
{id=45-3219, gpa=1.41, dob=Sat Jul 04 00:00:00 EEST 1998, first_name=mleuaf, last_name=vcZBeO}
{id=45-4837, gpa=4.06, dob=Sat Oct 19 00:00:00 EET 1991, first_name=LBhxVw, last_name=letdil}
{id=45-8621, gpa=2.1, dob=Mon Jun 11 00:00:00 EEST 1990, first_name=GaAwaG, last_name=FuLNgw}
{id=46-0116, gpa=1.01, dob=Mon Aug 10 00:00:00 EEST 1998, first_name=UgogIc, last_name=SZDiEm}
{id=46-1880, gpa=4.81, dob=Thu Oct 19 00:00:00 EET 2000, first_name=rekJtr, last_name=CXJazt}
{id=46-3597, gpa=4.69, dob=Sun Jun 11 00:00:00 EEST 2000, first_name=KvjkKq, last_name=JMAWrR}
{id=46-5116, gpa=2.47, dob=Wed Mar 20 00:00:00 EET 1991, first_name=hbApSI, last_name=jjBsbS}
{id=46-6420, gpa=2.36, dob=Sat Jan 29 00:00:00 EET 1994, first_name=uUlLYi, last_name=vxPBCK}
{id=46-7543, gpa=4.4, dob=Tue Nov 05 00:00:00 EET 1996, first_name=rbphKQ, last_name=UYnUla}
{id=46-8848, gpa=1.7, dob=Sat Jan 02 00:00:00 EET 1993, first_name=ZSbpfa, last_name=iAPruH}
{id=46-9332, gpa=2.31, dob=Thu Jul 14 00:00:00 EEST 1994, first_name=yUDfVs, last_name=eCcUTs}
{id=47-1189, gpa=4.93, dob=Mon Apr 09 00:00:00 EET 1990, first_name=RiVEFV, last_name=zhJeEU}
{id=47-7552, gpa=4.52, dob=Sun May 31 00:00:00 EEST 1998, first_name=NmaSbQ, last_name=YtZDwc}
{id=48-2463, gpa=1.64, dob=Sun Oct 09 00:00:00 EET 1994, first_name=ASNdxO, last_name=xqTrgg}
{id=48-3724, gpa=4.43, dob=Tue Apr 21 00:00:00 EET 1998, first_name=GEIvgt, last_name=CVqSPP}
{id=48-3959, gpa=2.88, dob=Wed Jul 25 00:00:00 EEST 1990, first_name=vGjDwU, last_name=qJxpfQ}
{id=48-4948, gpa=1.78, dob=Mon Sep 19 00:00:00 EEST 1994, first_name=MnaOYo, last_name=JGlAKg}
{id=48-4972, gpa=2.96, dob=Sun Nov 16 00:00:00 EET 1997, first_name=lbpeZt, last_name=Xsypgu}
{id=48-7358, gpa=3.0, dob=Thu Feb 14 00:00:00 EET 1991, first_name=KAtSJO, last_name=MqIvgj}
{id=48-8972, gpa=1.17, dob=Sun Jun 16 00:00:00 EEST 1996, first_name=NaniIp, last_name=Izqmsq}
{id=49-2072, gpa=3.23, dob=Wed Jun 24 00:00:00 EEST 1998, first_name=DCVTtB, last_name=hJperS}
{id=49-3194, gpa=2.32, dob=Mon Sep 05 00:00:00 EEST 1994, first_name=hGVhor, last_name=GRHPBF}
{id=49-4255, gpa=1.54, dob=Fri Nov 02 00:00:00 EET 1990, first_name=iSPVXG, last_name=wnzLlm}
{id=49-4671, gpa=0.96, dob=Thu Dec 28 00:00:00 EET 2000, first_name=vtNHFF, last_name=EaqKmv}
{id=49-7244, gpa=2.2, dob=Mon Jul 01 00:00:00 EEST 1991, first_name=qdDGCE, last_name=ljGXFk}
{id=49-8114, gpa=2.29, dob=Sat Aug 03 00:00:00 EEST 1996, first_name=EPoiml, last_name=WJmcSP}
{id=50-1850, gpa=2.65, dob=Wed Jul 26 00:00:00 EEST 2000, first_name=ztdXrh, last_name=iZpaTq}
{id=50-2762, gpa=1.44, dob=Tue Jul 09 00:00:00 EEST 1996, first_name=jdssrf, last_name=UAEWaQ}
{id=50-4027, gpa=1.94, dob=Wed Jan 24 00:00:00 EET 1996, first_name=YeAEBH, last_name=VcSGfj}
{id=50-4413, gpa=1.45, dob=Fri Oct 10 00:00:00 EET 1997, first_name=NZfaDu, last_name=vPMQWf}
{id=50-6116, gpa=3.31, dob=Mon Jun 15 00:00:00 EEST 1998, first_name=ZMioaR, last_name=MoggBG}
{id=50-6957, gpa=3.32, dob=Wed Jun 04 00:00:00 EEST 1997, first_name=wIdYeU, last_name=yqdIii}
{id=50-9469, gpa=3.85, dob=Wed Jun 17 00:00:00 EEST 1998, first_name=MZQeMK, last_name=RNNAna}
{id=51-0785, gpa=3.78, dob=Wed Jan 27 00:00:00 EET 1993, first_name=qqdWRi, last_name=HsEWhA}
{id=51-3353, gpa=1.34, dob=Tue May 23 00:00:00 EEST 1995, first_name=dxTVMj, last_name=TLiTog}
{id=51-4530, gpa=4.52, dob=Tue Apr 18 00:00:00 EET 2000, first_name=Zyjznr, last_name=NvLaEG}
{id=51-8721, gpa=4.63, dob=Sun Sep 08 00:00:00 EEST 1991, first_name=bnwSeE, last_name=WcAkOF}
{id=52-0573, gpa=4.91, dob=Mon Aug 12 00:00:00 EEST 1996, first_name=WClbeP, last_name=gGlbMX}
{id=52-1154, gpa=3.26, dob=Thu Sep 16 00:00:00 EEST 1993, first_name=gQDgmf, last_name=wuXqlK}
{id=52-3065, gpa=2.36, dob=Thu Mar 10 00:00:00 EET 1994, first_name=ixwkut, last_name=FcZFfe}
{id=52-3511, gpa=1.13, dob=Sun Feb 27 00:00:00 EET 2000, first_name=vFxCFK, last_name=IZklKa}
{id=52-3692, gpa=1.27, dob=Mon Aug 17 00:00:00 EEST 1998, first_name=ftIHuI, last_name=HSoCvd}
{id=52-3726, gpa=3.15, dob=Sun Nov 10 00:00:00 EET 1996, first_name=yCdtXM, last_name=Wvhesv}
{id=52-4340, gpa=0.92, dob=Sat Jul 05 00:00:00 EEST 1997, first_name=MzpDWu, last_name=WiqlgT}
{id=52-4562, gpa=4.24, dob=Sun Dec 12 00:00:00 EET 1993, first_name=aufzrN, last_name=HBsKJf}
{id=52-5604, gpa=2.98, dob=Fri Oct 01 00:00:00 EET 1999, first_name=nnLRnR, last_name=WQfrMe}
{id=52-6141, gpa=4.17, dob=Tue Nov 02 00:00:00 EET 1999, first_name=pcrGQe, last_name=dfDwmc}
{id=52-6192, gpa=2.66, dob=Wed Aug 05 00:00:00 EEST 1998, first_name=LMyAxR, last_name=kUKGwB}
{id=52-8339, gpa=2.95, dob=Thu Nov 12 00:00:00 EET 1992, first_name=ZlEagR, last_name=dctPPB}
